A0N0L5,P05231
E9KL36,Q9BRK5
E9KL36,Q9GZM6
E9KL36,Q9UBS5
E9PHR9,Q9H3D5
F1D8N1,F1D8Q5
F1D8N1,F1T097
F1D8N3,P01178
F1D8N4,F1D8R3
F1D8N4,K9JA46
F1D8N4,O43294
F1D8N4,P01730
F1D8N4,P03956
F1D8N4,P04141
F1D8N4,P05113
F1D8N4,P08235
F1D8N4,P08833
F1D8N4,P10145
F1D8N4,P10909
F1D8N4,P12544
F1D8N4,P13500
F1D8N4,P14735
F1D8N4,P22736
F1D8N4,P27797
F1D8N4,P45452
F1D8N4,P51671
F1D8N4,P80098
F1D8N4,Q16620
F1D8N4,Q92932
F1D8N4,Q9Y3R0
F1D8N5,F1D8P4
F1D8N5,F2YGU2
F1D8N5,G4XH65
F1D8N5,H9NIM3
F1D8N5,K9JA46
F1D8N5,O43294-2
F1D8N5,P00533
F1D8N5,P09429
F1D8N5,P14735
F1D8N5,P20151-3
F1D8N5,P27797
F1D8N5,P35869
F1D8N5,P40189-2
F1D8N5,Q01196-3
F1D8N5,Q9BQE5
F1D8N5,Q9Y3R0-3
F1D8N6,F1D8Q5
F1D8N6,P28702
A0A024R2I8,F1D8Q5
A0A024R2I8,F1D8R3
A0A024R2I8,F1T097
A0A024R2I8,P10276
A0A024R2I8,P28702
F1D8P1,F1D8Q5
F1D8P1,F1T097
F1D8P1,P28702
F1D8P4,P11474-2
F1D8P4,P35398-4
F1D8P7,F1T097
F1D8P8,F1D8Q5
F1D8P8,F1D8Q7
F1D8P8,F1T097
F1D8P8,P28702
F1D8P8,Q15466
F1D8P8,Q9H8L6
F1D8Q4,Q15466
F1D8Q5,O18924
F1D8Q5,O75469-5
F1D8Q5,P10276
F1D8Q5,P10827
F1D8Q5,P17936
F1D8Q5,P36896
F1D8Q5,Q14994-2
F1D8Q5,Q14994-7
F1D8Q7,F1D8S6
F1D8Q7,O75469-5
F1D8Q7,P10276
F1D8Q7,P22736
F1D8Q7,P55055
F1D8Q9,F1D8S3
F1D8Q9,P10276
F1D8Q9,P28702
F1D8R0,F1D8R3
F1D8S4,K9JA46
F1D8S4,Q6P3U7
F1D8S6,P28702
F1D8S7,F1T097
F1D8S7,P28702
P16473,P27797
Q8WTV0,P02647
Q8WTV0,P02649
P22455,K9JA46
P22455,O00170
P22455,P05230
P22455,P09038
P22455,P10767
P22455,P50281
G3XAK1,Q04912
G4XH65,H9NIM3
G4XH65,K9JA46
G4XH65,P00533
G4XH65,P04626-3
G4XH65,P05090
G4XH65,P06396
G4XH65,P06401
G4XH65,P07942
G4XH65,P08069
G4XH65,P10276
G4XH65,P10589
G4XH65,P11474-2
G4XH65,P12273
G4XH65,P23560
G4XH65,P37235
G4XH65,P41235-7
G4XH65,Q02383
G4XH65,Q13093
G4XH65,Q7LCB3
G4XH65,Q92956
G4XH65,Q96RI1
G4XH65,Q9H293
G4XH65,Q9Y3R0
G4XH65,Q9Y3R0-3
G8H6I3,P04083
G8H6I3,P12273
G9JKG7,P19235
H6UYS5,Q92876-2
I3WAC9,P01906
I3WAC9,P06213
I3WAC9,P07858
I3WAC9,P14735
I3WAC9,Q16270
I3WAC9,Q5SU54
I4AY87,K9JA46
I4AY87,P02649
I4AY87,P02786
I4AY87,P04075
I4AY87,P04233
I4AY87,P04233-2
I4AY87,P04233-3
I4AY87,P04264
I4AY87,P05109
I4AY87,P05556
I4AY87,P06744
I4AY87,P07339
I4AY87,P07355
I4AY87,P08648
I4AY87,P08865
I4AY87,P09429
I4AY87,P09668
I4AY87,P11717
I4AY87,P13612
I4AY87,P14618
I4AY87,P15531
I4AY87,P19320
I4AY87,P26583
I4AY87,P27797
I4AY87,P31151
I4AY87,P50897
I4AY87,Q07021
I4AY87,Q92956
I4AY87,Q96CW1
I4AY87,Q9Y2I1
I6QTG3,P01344
I6QTG3,P09038
I6QTG3,P56704
I6QTG3,P56706
Q9NPR2,O43157
Q14954,O19617
K7R1S5,O19617
K7R1S5,O43914
K7R1S5,O43914-2
K9JA46,O00170
K9JA46,O00515
K9JA46,O14656
K9JA46,O15123
K9JA46,O43852
K9JA46,O75487
K9JA46,P00533
K9JA46,P01024
K9JA46,P01730
K9JA46,P02765
K9JA46,P02768
K9JA46,P02786
K9JA46,P04075
K9JA46,P04083
K9JA46,P04264
K9JA46,P04626
K9JA46,P04626-3
K9JA46,P05067
K9JA46,P05067-10
K9JA46,P05109
K9JA46,P05556
K9JA46,P07237
K9JA46,P07339
K9JA46,P07355
K9JA46,P07996
K9JA46,P08253
K9JA46,P08758
K9JA46,P08865
K9JA46,P09758
K9JA46,P10909
K9JA46,P12544
K9JA46,P12830
K9JA46,P14618
K9JA46,P14625
K9JA46,P16070
K9JA46,P16144
K9JA46,P17301
K9JA46,P20645
K9JA46,P20916
K9JA46,P21757
K9JA46,P21860
K9JA46,P25098
K9JA46,P26447
K9JA46,P27797
K9JA46,P28799
K9JA46,P29320
K9JA46,P30044
K9JA46,P35613
K9JA46,P35869
K9JA46,P40222
K9JA46,P48058
K9JA46,P48740
K9JA46,P52272
K9JA46,P54709
K9JA46,P55072
K9JA46,P61769
K9JA46,P81605
K9JA46,Q02108-2
K9JA46,Q07021
K9JA46,Q08380
K9JA46,Q12933
K9JA46,Q13162
K9JA46,Q13201
K9JA46,Q15165
K9JA46,Q15758
K9JA46,Q32P28
K9JA46,Q53GQ0
K9JA46,Q6UWF7
K9JA46,Q7L0J3
K9JA46,Q7Z5J8
K9JA46,Q86X29
K9JA46,Q8IW75
K9JA46,Q8N6U8
K9JA46,Q8NCW5
K9JA46,Q969H8
K9JA46,Q96CW1
K9JA46,Q9BRK5
K9JA46,Q9H0B8
K9JA46,Q9HCY8
K9JA46,Q9UBB9
K9JA46,Q9UHG3
K9JA46,Q9UJZ1
K9JA46,Q9UKX5
K9JA46,Q9Y2I1
K9JA46,Q9Y4L1
L0N195,P17181
L0N195,P20023
L0N195,P48551
L0N195,P60568
L7RSL3,O14786
L7RSL3,P15692
L7RSL3,P15692-13
L7RSL3,P15692-2
L7RSL3,P23467
L7RSL3,P35968
L7RSL3,P49763
L7RSL3,P49763-3
L7RSL3,P49765
L7RSL3,Q12913
L7RT22,O00622
L7RT22,P00734
L7RT22,P00746
L7RT22,P00751
L7RT22,P01034
L7RT22,P02647
L7RT22,P02649
L7RT22,P02652
L7RT22,P02655
L7RT22,P02751
L7RT22,P02765
L7RT22,P02768
L7RT22,P02775
L7RT22,P02790
L7RT22,P04264
L7RT22,P05556
L7RT22,P05556-2
L7RT22,P06756
L7RT22,P07288
L7RT22,P07711
L7RT22,P08648
L7RT22,P08709-2
L7RT22,P08758
L7RT22,P10451
L7RT22,P10720
L7RT22,P19827
L7RT22,P35368
L7RT22,P41231
L7RT22,P43146
L7RT22,P47893
L7RT22,P81605
L7RT22,Q03405
L7RT22,Q03405-3
L7RT22,Q13443
L7RT22,Q13443-2
L7RT22,Q14766
L7RT22,Q14773
L7RT22,Q14773-2
L7RT22,Q15758-3
L7RT22,Q8NHC8
L7RT22,Q92736
L7RT22,Q9BY76
L7RT22,Q9GZM6
L7RT22,Q9NS15
L7RT22,Q9NS15-2
M1LAK4,Q99972
M9VUD0,P19883-2
M9VUD0,Q13253
M9VUD0,Q6WN34-2
O00144,O00755
O00170,P00533
O00170,P35869
O00170,Q9NTX5
O00175,P51677
O00187,P06681
O00187,P0C0L4
O00187,P11226
O00187,P48740
O00187,Q15485
O00187-2,O00602
O00187-2,O75636-2
O00187-2,P11226
O00187-2,P48740-3
O00206,P00533
O00206,P08571
O00206,P14625
O00206,P55085
O00206,Q15399
O00206,Q9Y6Y9
O00220,O14763
O00220,O14763-2
O00220,P50591
O00230,P32745
O00230,P35346
O00230,Q96LB1
O00238,O60383
O00238,O95972
O00238,P12644
O00238,P22004
O00238,P27037
O00238,P36894
O00238,P36897
O00238,P36897-3
O00238,Q13873
O00238,Q16671
O00238,Q6KF10
O00254,P00734
O00254,P08311
O00254,P33151
O00254,Q9BX67-2
O00258,O60706-2
O00258,Q07869-2
O00300,O14788
O00300,O43508
O00300,O75888-2
O00300,P07996
O00300,P50591
O00339,P02452
O00339,P14543
O00339-2,P02452
O00339-2,P02462
O00339-2,P14543
O00339-2,P25391
O00339-2,P29400
O00339-2,P35556
O00339-2,Q01955-5
O00339-2,Q14031-2
O00468,O00555
O00482,Q15466
O00515,Q86X29
O00515,Q9UMD9
O00548,O00587
O00548,O14672
O00548,P46531
O00548,Q04721
O00548,Q9NR61
O00548,Q9NYJ7
O00548,Q9UM47
O00555,O14495
O00555,O15197
O00555,P04275
O00555,P28908
O00555,P46531
O00555,Q99677
O00555,Q9BXJ1
O00555,Q9HBW0
O00555,Q9UBV4
O00559,O43852
O00559,P22736
O00559,P26583
O00559,P37231
O00559,P61328
O00585,O00590
O00585,Q16270
O00587,P46531
O00590,P80098
O00590,Q16627
O00602,P01137
O00602,P15502
O00602,P15502-7
O00602,P48740
O00602,P48740-3
O00622,O43852
O00622,O94813
O00622,P05556
O00622,P06756
O00622,P23229
O00622,P50897
O00622,Q07021
O00626,P19320
O00626,P19320-2
O00626,P27487
O00626,Q6IBD6
O00634,Q92859
O14493,P04278
O14495,O15197
O14495,P05106
O14495,P05556
O14495,P05556-2
O14495,P06756
O14495,P08648
O14495,P28908
O14495,Q99677
O14495,Q9HBW0
O14495,Q9UBV4
O14511-6,P21860
O14511-6,Q15303-3
O14594,P21246
O14594,P32004
O14625,P27487
O14625,P49682
O14625,P51677
O14656,O43852
O14656,P01130
O14656,P04075
O14656,P05107
O14656,P07237
O14656,P07339
O14656,P07355
O14656,P08758
O14656,P10909
O14656,P13612
O14656,P14618
O14656,P14625
O14656,P26447
O14656,P27797
O14656,P37840
O14656,P48723
O14656,Q08380
O14656,Q12805
O14656,Q13162
O14656,Q32P28
O14656,Q6IBU4
O14656,Q8NCW5
O14656,Q9BRK5
O14656,Q9BS26
O14656,Q9HCN8
O14656,Q9Y4L1
O14672,P02786
O14672,P05556
O14672,P20827-2
O14672,P21926
O14672,P23229
O14672,Q8NG11
O14718,P36897
O14745,P00533
O14745,P07550
O14745,P09619
O14745,P16234
O14745,P22888
O14745,P41145
O14745,P41231
O14745,P47900
O14745,Q03431
O14745,Q9HBW0
O14745,Q9ULV1
O14763,O43852
O14763,O75718
O14763,P06734
O14763,P08758
O14763,P50591
O14763,Q12841
O14763,Q14242
O14764,O15162
O14786,O43157
O14786,O75051
O14786,O75487
O14786,P15692
O14786,P35968
O14786,P49151
O14786,P49767
O14786,P51805
O14786,Q13275
O14786,Q14563
O14786,Q8NFY4
O14786,Q99985
O14786,Q9HAH7
O14786,Q9HCM2
O14786,Q9UIW2
O14786,Q9Y4D7
O14788-2,P03956
O14788-2,P08254
O14788-2,P09237
O14788-2,Q9Y6Q6
O14798,P02647
O14798,P50591
O14817,P15529
O14836,O43508
O14836,Q12933
O14836,Q9Y275
O14936,P02768
O14936,P08709
O14936,Q12959
O14936,Q9BS26
O14936-2,Q12959-2
O14936-3,P31431
O14936-3,Q12959
O14936-3,Q9BY67-5
O14936-3,Q9P2S2-2
O14936-3,Q9ULB1-2
O14944,Q15303-3
O15031,O15230
O15031,O75718
O15031,P01023
O15031,P01833
O15031,P02786
O15031,P05556
O15031,P06756
O15031,P07339
O15031,P07602
O15031,P08236
O15031,P08648
O15031,P10909
O15031,P11047
O15031,P11717
O15031,P15328
O15031,P16070
O15031,P20645
O15031,P20908
O15031,P26006
O15031,P32004
O15031,P35555
O15031,P35613
O15031,P43251
O15031,P48723
O15031,P50897
O15031,P54709
O15031,Q08380
O15031,Q32P28
O15031,Q5T2D2
O15031,Q5ZPR3
O15031,Q8WTV0
O15031,Q8WU66
O15031,Q9HAT2
O15031,Q9UHG3
O15031,Q9UHL4
O15031,Q9Y4L1
O15123,O43852
O15123,O75487
O15123,P02768
O15123,P04075
O15123,P07355
O15123,P07996
O15123,P20916
O15123,P21757
O15123,P81605
O15123,Q7Z5J8
O15123,Q9H0B8
O15123,Q9UKX5
O15130,Q9GZQ6
O15146,Q9Y215-7
O15162,O76062
O15162,P00533
O15162,P04196
O15162,P19876
O15162,P23142
O15162,P55072
O15162,P61916
O15162,Q13162
O15162,Q92692
O15162,Q9NRQ2
O15162,Q9NYU2
O15162,Q9UJZ1
O15197,P28908
O15197,P52799
O15197,P54762
O15197,Q99677
O15197,Q9HBW0
O15197,Q9UBV4
O15218,P35318
O15230,O75718
O15230,P01023
O15230,P01833
O15230,P02786
O15230,P05556
O15230,P06756
O15230,P07339
O15230,P07602
O15230,P07942
O15230,P08236
O15230,P08648
O15230,P10909
O15230,P11047
O15230,P11717
O15230,P15328
O15230,P16070
O15230,P16144
O15230,P16144-2
O15230,P20645
O15230,P20908
O15230,P23229
O15230,P23229-2
O15230,P26006
O15230,P32004
O15230,P35555
O15230,P35613
O15230,P43251
O15230,P48723
O15230,P50895
O15230,P50897
O15230,P54709
O15230,P55268
O15230,Q08380
O15230,Q13753
O15230,Q32P28
O15230,Q5T2D2
O15230,Q5ZPR3
O15230,Q7L0J3
O15230,Q8WTV0
O15230,Q8WU66
O15230,Q9HAT2
O15230,Q9UHG3
O15230,Q9UHL4
O15230,Q9Y4L1
O15230,Q9Y6N6
O15263,P09237
O15263,P41597
O15263,P51684
O15335,P05556
O15335,P05556-2
O15335,P17301
O15399,P19022
O15399,Q14005-2
O15442,P10589
O15442,P20073
O15444,P46092
O15444,P51686
O15444,P51686-2
O15467,P32246
O15467,P41597
